model,fold,mae,rmse,mape,r2,price_mae,price_rmse,price_mape,price_r2,run_id,market,feature_set,seed,artifact_dir
dnfs,16,0.0686689106626103,0.0686689106626103,113.24641755761608,,152.44713304787638,152.44713304787638,7.108153100087911,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,17,0.0379276297359654,0.0379276297359654,101.20370025981089,,82.86740419541047,82.86740419541047,3.721734736133676,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,18,0.0458950328052763,0.0458950328052763,77.04811936708302,,106.00977739627297,106.00977739627297,4.48578129323884,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,19,0.1137683860628855,0.1137683860628855,112.91452011778634,,281.0717215130576,281.0717215130576,10.753539745918031,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,20,0.0739274631494614,0.0739274631494614,142.20941571694777,,196.1978374980681,196.1978374980681,7.126096943948886,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,21,0.0170238833259902,0.0170238833259902,41.8653762032365,,45.38821120404828,45.38821120404828,1.7169611301864296,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,22,0.0671350364576921,0.0671350364576921,119.61709442171872,,181.5556028526976,181.5556028526976,6.493103341468495,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,23,0.0130645307214671,0.0130645307214671,54.01378076696762,,35.89115589815947,35.89115589815947,1.3150266964044397,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,24,0.0649318282117087,0.0649318282117087,130.48640658372753,,180.3423912832218,180.3423912832218,6.286861268354644,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,25,0.0501859946398183,0.0501859946398183,114.5495573983951,,146.6971473636322,146.6971473636322,4.894750667481581,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,26,0.0424572636281923,0.0424572636281923,87.92636613752104,,123.85808537277444,123.85808537277444,4.337147347378953,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,27,0.0145435001934552,0.0145435001934552,224.6201640073985,,41.49978869248844,41.49978869248844,1.4438224258948968,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,28,0.0837771659671723,0.0837771659671723,186.19582677142984,,241.62017525974943,241.62017525974943,8.036379174388449,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,29,0.0044023701984827,0.0044023701984827,23.297432619153117,,13.016928820989053,13.016928820989053,0.4412069486342396,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,30,0.1229702567135846,0.1229702567135846,112.192282755598,,380.92424759679534,380.92424759679534,11.570999338314396,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,31,0.0490429318282193,0.0490429318282193,117.6840831601649,,164.26168309112109,164.26168309112109,4.7859705363961496,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,32,0.0362198584965988,0.0362198584965988,69.0669021095228,,120.12320739259668,120.12320739259668,3.688381404803156,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,33,0.0817521537526,0.0817521537526,100.09923940498932,,277.41385502218645,277.41385502218645,7.849965586812985,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,34,0.0304759549768211,0.0304759549768211,183.9384221845644,,107.84788159746677,107.84788159746677,3.001619316797254,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,35,0.0026592525167881,0.0026592525167881,64.69103398020737,,9.606836180713344,9.606836180713344,0.2662803565811086,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,36,0.0269661534313495,0.0269661534313495,146.78969304496314,,97.76793271010185,97.76793271010185,2.660583629836072,,wig20__dnfs__indicators__seed2026,wig20,indicators,2026,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed2026/artifacts/20260716_204742_622312
dnfs,0,0.0187304282911866,0.0187304282911866,182.0707001008413,,39.80494218141985,39.80494218141985,1.89069263308454,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,1,0.0899382640476064,0.0899382640476064,111.23745441425936,,182.73552926172124,182.73552926172124,9.410673944436668,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,2,0.0020630899969484,0.0020630899969484,12.268647529305523,,3.935255380288936,3.935255380288936,0.2060979731878063,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,3,0.1310461408327608,0.1310461408327608,103.13215886058016,,266.29427236094807,266.29427236094807,12.28226564801155,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,4,0.0573594702963062,0.0573594702963062,98.020154196716,,128.14654422713875,128.14654422713875,5.574545741392002,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,5,0.0019389645897068,0.0019389645897068,18.328915107010825,,4.414594533527179,4.414594533527179,0.1940830814760614,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,6,0.0277353128938956,0.0277353128938956,84.55188933231575,,64.29434388243226,64.29434388243226,2.735417431851735,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,7,0.035899110377158,0.035899110377158,115.41187125335615,,85.50080843449086,85.50080843449086,3.5262428406107613,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,8,0.0442324228002901,0.0442324228002901,1067.247792325591,,105.34865779513392,105.34865779513392,4.3268422458814415,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,9,0.0213926620881084,0.0213926620881084,126.51464335678348,,52.41169196694455,52.41169196694455,2.1165409196891622,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,10,0.0188375241929312,0.0188375241929312,505.7833130041273,,46.38302510721269,46.38302510721269,1.8661220971180084,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,11,0.0320348650648162,0.0320348650648162,106.7212099651348,,80.74956207016476,80.74956207016476,3.15271570175733,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,12,0.0560658177826928,0.0560658177826928,90.3415791742692,,138.81378820667624,138.81378820667624,5.766728032662965,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,13,0.0094129705618895,0.0094129705618895,192.0387125151138,,22.654096037055297,22.654096037055297,0.94574126632709,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,14,0.0703205995275052,0.0703205995275052,151.60535711777584,,166.59885827345852,166.59885827345852,7.28520751635607,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,15,0.0321491712500052,0.0321491712500052,910.527928296767,,74.45023202919856,74.45023202919856,3.267152255806848,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,16,0.0606778864221832,0.0606778864221832,100.06789383979084,,134.16388322873627,134.16388322873627,6.255659935517947,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,17,0.0257713929115675,0.0257713929115675,68.76676295505153,,56.6488888742615,56.6488888742615,2.544210712689276,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,18,0.0893313679176096,0.0893313679176096,149.96860178187958,,201.9567089081552,201.9567089081552,8.545755392710923,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,19,0.1052101070706702,0.1052101070706702,104.42047358269728,,261.02225223983623,261.02225223983623,9.986465905997315,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,20,0.0779169304332611,0.0779169304332611,149.88369246446746,,206.37871194021864,206.37871194021864,7.495876240061926,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,21,0.0002949017547481,0.0002949017547481,0.725226593081618,,0.7796829250701194,0.7796829250701194,0.0294941184220111,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,22,0.06757812773558,0.06757812773558,120.40656731130244,,182.7138412899135,182.7138412899135,6.534526254056909,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,23,0.0012474211307961,0.0012474211307961,5.157317390068345,,3.402416176969382,3.402416176969382,0.1246621345294291,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,24,0.0603451920103988,0.0603451920103988,121.26914453060344,,167.98419520375273,167.98419520375273,5.85604595241082,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,25,0.0580579290159273,0.0580579290159273,132.51725147567956,,169.04669824956864,169.04669824956864,5.640473955785763,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,26,0.0577850797535668,0.0577850797535668,119.66932499917908,,169.88078290205613,169.88078290205613,5.948727406182478,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,27,0.0297077363961639,0.0297077363961639,458.8274165663253,,84.13297413550663,84.13297413550663,2.927076947648813,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,28,0.0697894013610771,0.0697894013610771,155.10784037980883,,202.67280872241963,202.67280872241963,6.740974910231326,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,29,0.0099479471881901,0.0099479471881901,52.644738826287295,,29.495881684358665,29.495881684358665,0.9997587091548396,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,30,0.1290835184630618,0.1290835184630618,117.76973545909028,,398.66649603812766,398.66649603812766,12.10993994466868,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,31,0.0539283776686394,0.0539283776686394,129.40726513819766,,180.18783913586915,180.18783913586915,5.249999104433704,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,32,0.0498793036131766,0.0498793036131766,95.1138166446986,,166.566578496675,166.566578496675,5.114424465714733,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,33,0.0832452251719628,0.0832452251719628,101.92739079422152,,282.2724679628177,282.2724679628177,7.987449507291827,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
dnfs,34,0.0244822336367376,0.0244822336367376,147.7631605021195,,86.89618437390072,86.89618437390072,2.418492247684564,,wig20__dnfs__indicators__seed42,wig20,indicators,42,outputs/batches/markets_matched_origins_direct_h20/runs/wig20__dnfs__indicators__seed42/artifacts/20260716_204414_312220
