market,feature_set,model,fold,seeds_completed,price_rmse_mean,price_rmse_std,price_mae_mean,price_mae_std,rmse_mean,rmse_std,mae_mean,mae_std
france_cac40,indicators,cnn1d,36,3,122.65059263228368,7.761321349768646,98.72014741816683,4.89059848769635,0.015121641483738435,0.0009694838902675436,0.012200806257191768,0.0006112173518895124
france_cac40,indicators,lstm_gru,37,3,147.87284214045533,22.559550900815672,114.41278609927451,16.453951638318838,0.0178023934513315,0.0027500188309774513,0.013796635519148533,0.0020066239520751144
france_cac40,indicators,naive_persistence,37,1,157.41096644784815,,121.324951171875,,0.0189617559144612,,0.014637429759197,
france_cac40,indicators,dnfs,37,3,158.47610741524272,13.459419396965789,121.2389458695995,10.459885815173756,0.019093439533625366,0.0016452695545086618,0.014628035310525067,0.0012782255041400114
france_cac40,indicators,cnn1d,37,3,184.93069442436993,28.27497146517094,143.71699399983822,23.529427943621783,0.022337901004966066,0.0034738298599306856,0.017382698370150367,0.0028882882252619277
france_cac40,indicators,linear_regression,37,1,237.2934176535732,,178.49536137057356,,0.0288319719845959,,0.0216812821855656,
france_cac40,indicators,linear_regression,38,1,62.04278342297003,,49.27578782497604,,0.0073920239317142,,0.0058783429441544,
france_cac40,indicators,naive_persistence,38,1,77.24486812932264,,67.14967105263158,,0.0092147496057776,,0.0079988850755801,
france_cac40,indicators,dnfs,38,3,90.70726322886334,40.42823460428945,77.13373767122351,36.94725161557112,0.0107906401825135,0.004775967639688489,0.009169297493007,0.004365464201795069
france_cac40,indicators,cnn1d,38,3,92.10400526167707,13.16836724045392,81.09700428559857,11.713628028452723,0.010972198062424601,0.0015564738057649843,0.009649060776925601,0.0013845064169688533
france_cac40,indicators,lstm_gru,38,3,101.422023521236,6.968259836635445,89.15795447351609,6.254260063751548,0.012074562288512234,0.0008216708702843119,0.010602242761704501,0.0007381363696802468
germany_dax,close,lstm_gru,0,3,232.81323687424606,6.847114635149094,172.36276535480272,11.145039306033706,0.0145717902957642,0.00041587862001707675,0.010753088368684069,0.0006920224480088371
germany_dax,close,dnfs,0,3,242.35625397295598,22.157135715087907,185.7352866921057,32.65289175716425,0.015158098964254433,0.0013515326351645285,0.011586479590563801,0.0020298925014504148
germany_dax,close,naive_persistence,0,1,256.8319120208316,,207.91201171875,,0.0160390744561721,,0.0129643252278256,
germany_dax,close,linear_regression,0,1,360.16928693462603,,322.99512958361066,,0.0224769585000914,,0.0201852440589284,
germany_dax,close,cnn1d,0,3,376.76445217115673,76.13045758976823,331.32680647488155,69.17507378021917,0.023540964182401997,0.00481091516792583,0.0207218433130951,0.0043778093858438515
germany_dax,close,linear_regression,1,1,341.5393483189482,,321.1952006585172,,0.0214524978331839,,0.0201518712910723,
germany_dax,close,cnn1d,1,3,428.1719797025723,158.20361378475397,407.4795516575621,153.5413191360499,0.0267763944452127,0.009805188471371655,0.0254598274034553,0.009508612379795372
germany_dax,close,naive_persistence,1,1,460.140809649912,,440.47685546875,,0.0287926989951852,,0.0275323746811441,
germany_dax,close,lstm_gru,1,3,473.93271843990783,26.877702557693247,453.414693010242,25.37889509198897,0.029640269936917832,0.0016534980562123323,0.028327550776919234,0.0015613674712040033
germany_dax,close,dnfs,1,3,512.7523788718427,141.16576090647095,488.100919268072,132.07719710290183,0.031991664968723736,0.008651135237807455,0.030430724493217796,0.008098985644867085
germany_dax,close,cnn1d,2,3,221.58466967053337,130.72616867455227,175.27401340426124,116.77110970410024,0.014097049342604534,0.008230745898849775,0.0111181946509233,0.007339450638035856
germany_dax,close,linear_regression,2,1,228.2940602834921,,183.07607222814423,,0.0145654918535758,,0.011633454630949,
germany_dax,close,dnfs,2,3,261.51062929063306,110.35427145081096,211.6546509570181,97.93769275321263,0.016633019872378436,0.006932724983767896,0.013413897926048865,0.006156737881333912
germany_dax,close,naive_persistence,2,1,269.79601795088905,,217.034326171875,,0.0171771220744041,,0.0137695843705566,
germany_dax,close,lstm_gru,2,3,290.32602088181744,34.47670579007348,235.98744377336263,31.725346631459598,0.018460588354183967,0.0021558496913409906,0.014956574876894368,0.0019871963801633315
germany_dax,close,dnfs,3,3,177.4147827847677,16.433290299962575,142.26082215073447,10.042196329377388,0.011697453657161266,0.001069098395406307,0.009387209105769801,0.0006632331745923234
germany_dax,close,lstm_gru,3,3,178.3865604729515,4.826880230173348,142.89134655312046,3.621718320140634,0.0117806059087937,0.0002953918561091944,0.0094302630447185,0.00023719120452562412
germany_dax,close,linear_regression,3,1,179.6955814006221,,145.11428260944166,,0.0118740032405081,,0.0095766070041235,
germany_dax,close,naive_persistence,3,1,207.31909668104444,,160.1919921875,,0.0137239351265413,,0.0105683065616289,
germany_dax,close,cnn1d,3,3,210.84483888573564,33.29198747185519,163.91673199120984,21.2101100913898,0.013919522353174367,0.002183008366415924,0.0108287766586658,0.0014086443893898115
germany_dax,close,naive_persistence,4,1,564.163267098763,,448.2021484375,,0.0368758824427495,,0.0294492885833782,
germany_dax,close,dnfs,4,3,576.9358198483466,22.43708052976876,458.53337392148114,18.103277127435955,0.0377365179487661,0.001510365801840112,0.030144817979609967,0.0012177866077331346
germany_dax,close,linear_regression,4,1,587.5873321965153,,467.7274772771643,,0.0384541363282096,,0.0307625126104935,
germany_dax,close,lstm_gru,4,3,607.7564441499992,24.509457904818298,483.23995852502827,19.607630117804877,0.039815011367180436,0.0016563804814568777,0.03180959296851304,0.0013236838980538437
germany_dax,close,cnn1d,4,3,636.5585140583711,68.70418515182368,506.46700135342206,54.94686702903469,0.0417725813899368,0.00465204967748819,0.03338534260292187,0.003715892678149183
germany_dax,close,lstm_gru,5,3,614.0833935491532,24.99850652671367,529.9837426251308,22.346753041784847,0.037665340376528765,0.0015704963391942187,0.032565192820497635,0.001403922329695328
germany_dax,close,dnfs,5,3,631.0637069958885,85.27522018200743,545.0451535135041,76.03118809774641,0.03874380525177427,0.005373368828243937,0.03352077404203716,0.00478947411830068
germany_dax,close,naive_persistence,5,1,633.1994473322839,,547.1623046875,,0.0388657333802118,,0.0336439638163686,
germany_dax,close,linear_regression,5,1,737.661664752224,,635.9401274873854,,0.0454662622220159,,0.0392512321523161,
germany_dax,close,cnn1d,5,3,817.6510791838492,22.632387759790568,709.6289843160761,19.202044016639515,0.050556946525241064,0.0014451152381545222,0.0439326714484602,0.0012244935253490376
germany_dax,close,linear_regression,6,1,83.6261112983394,,68.15185964269112,,0.0050300194545847,,0.0041000716804549,
germany_dax,close,dnfs,6,3,118.43373960845031,9.45872639120456,91.95086141392342,11.514326647921953,0.0071304887227211,0.0005724069074430556,0.0055312046695213,0.0007007963476980848
germany_dax,close,naive_persistence,6,1,131.47381497966316,,100.85498046875,,0.0079014578164439,,0.006054168254821,
germany_dax,close,lstm_gru,6,3,142.70482739866705,22.110755514076754,110.89297588532129,19.743337439431592,0.008570584070125767,0.0013176447612645754,0.006652686828661433,0.001177450896153052
germany_dax,close,cnn1d,6,3,212.54196805517276,126.03554407297959,177.41378496657862,113.34694292747962,0.0128574594085135,0.007713946181712392,0.010719191180709601,0.006920730471381375
germany_dax,close,naive_persistence,7,1,382.7797850692363,,366.9251953125,,0.0228351865240635,,0.0219009381710409,
germany_dax,close,lstm_gru,7,3,384.51742625228104,8.894328541980688,368.54847046397134,8.356999807441625,0.022940265052005037,0.0005371040497741278,0.02199910742836463,0.0005047673268746297
germany_dax,close,dnfs,7,3,399.43132488488385,39.06383474657141,382.35937170383676,36.623642069846404,0.023844034059280966,0.002360301202229815,0.022835916096260567,0.002213195777848075
germany_dax,close,cnn1d,7,3,461.25320495821416,81.44755248998528,439.37351638150625,75.41018874095171,0.027600446515382803,0.004941068835949118,0.026298572612056936,0.004573427866983534
germany_dax,close,linear_regression,7,1,471.52562914365495,,450.7105152757367,,0.0282137593624751,,0.0269776488839231,
germany_dax,close,lstm_gru,8,3,561.1046025524519,30.59648896356933,498.332598088594,25.91565709373042,0.0321188269410307,0.0017855214809995759,0.0285645813318637,0.001512977226310602
germany_dax,close,naive_persistence,8,1,575.2799991496053,,510.1234375,,0.0329448702964746,,0.0292519716935857,
germany_dax,close,dnfs,8,3,584.6269969572405,30.102083559661704,518.197083037444,25.83041702170745,0.03349219656121203,0.0017603409015436013,0.029724840903835065,0.0015108780889419883
germany_dax,close,linear_regression,8,1,677.32637017404,,598.5729109289098,,0.0389279229571472,,0.0344375285621937,
germany_dax,close,cnn1d,8,3,681.4710685681131,285.261731593013,602.9131303650742,245.69591569321392,0.0392940342421746,0.016869493511954787,0.03478827805034123,0.01451803991186814
germany_dax,close,lstm_gru,9,3,288.3146061448239,42.05970358989395,238.33413837154137,38.935968457171114,0.0158850274785114,0.002342159784178371,0.0131522263989078,0.002171391295865535
germany_dax,close,naive_persistence,9,1,304.6623094767457,,248.187890625,,0.0167891786798269,,0.0136994314635639,
germany_dax,close,dnfs,9,3,309.1416426560568,61.06434115391301,257.51571937084515,59.55674594155723,0.017048935066132902,0.0034124383544589065,0.014225015136567232,0.0033276452503028806
germany_dax,close,linear_regression,9,1,405.05004808839874,,355.99361077886243,,0.0224199240210374,,0.0197365478573192,
germany_dax,close,cnn1d,9,3,449.0446408616447,156.21150175902648,399.30302089793014,160.7802165552371,0.02494894032095307,0.008844742655938126,0.022216151652048804,0.009076568898763073
germany_dax,close,naive_persistence,10,1,580.3435288718315,,454.15166015625,,0.0318885476817259,,0.0250461106328228,
germany_dax,close,dnfs,10,3,636.5232789952578,97.02252951043486,504.13997512728173,86.15634161942646,0.03507502461436434,0.005499355095601427,0.027875922691342397,0.0048745583989194385
germany_dax,close,lstm_gru,10,3,652.8445175287812,27.74118269321128,518.7196618395486,24.58974798030702,0.035986730914044064,0.0015712053981588555,0.028690336982225034,0.001390294389510776
germany_dax,close,linear_regression,10,1,669.6951347393668,,538.2545248270377,,0.0369430500024008,,0.0297944627170905,
germany_dax,close,cnn1d,10,3,720.5960686485232,19.267182123594285,579.2868871302549,17.199753898946156,0.03983562691670076,0.0010971917137433801,0.03212372228148493,0.0009771407640918606
germany_dax,close,linear_regression,11,1,208.25681442826075,,183.33672355272992,,0.0111674695951879,,0.0098179228374854,
germany_dax,close,naive_persistence,11,1,283.95541719521026,,258.36904296875,,0.015192842864188,,0.0138071966168458,
germany_dax,close,lstm_gru,11,3,346.2442899284869,26.399359219162744,315.9738454434274,24.147224360119818,0.018484703928416633,0.0013918465158713708,0.01685327503925357,0.0012741145735670405
germany_dax,close,dnfs,11,3,359.05094681188274,83.0693559208448,327.1650099521816,75.91179398125377,0.019152339256876035,0.004377400722742353,0.017437504655413032,0.00400375421440819
germany_dax,close,cnn1d,11,3,362.58051836107455,57.6114311929054,330.6736254152034,52.08593040422483,0.019342614140940035,0.0030331425686116126,0.017626174180598964,0.002744796347944656
germany_dax,close,linear_regression,12,1,327.66105216243,,282.1641437611053,,0.0178605871307899,,0.0153706377783082,
germany_dax,close,cnn1d,12,3,388.5377770802615,37.94793902411132,359.1221243208159,48.4782718758318,0.021131491537477,0.0020342021104125738,0.019514430165252967,0.0026049748098764492
germany_dax,close,naive_persistence,12,1,407.2062436655638,,384.430859375,,0.0221344488896361,,0.0208770028716071,
germany_dax,close,lstm_gru,12,3,414.4064605493492,15.045479985214438,392.9800525431606,18.250050921577657,0.0225195480103957,0.0008051626507253926,0.021335324579963868,0.000978991629408079
germany_dax,close,dnfs,12,3,483.7601725196766,69.75978495880538,470.6018632570954,74.63210111019647,0.026212960368674265,0.0037049495710270376,0.02548125966168033,0.003975653594974
germany_dax,close,linear_regression,13,1,385.85043262145166,,268.7257495329306,,0.0215094345787972,,0.0148565927125085,
germany_dax,close,dnfs,13,3,411.4476986636976,34.84444219504918,270.2769962832898,14.227086982300426,0.022918396706196466,0.0019033935031152697,0.0149416090203325,0.0007745383689361928
germany_dax,close,lstm_gru,13,3,421.21143848797834,43.43065020152035,276.2009849967837,21.811834290520572,0.023449939071460268,0.002366984652709729,0.015263201484615968,0.0011851707642109015
germany_dax,close,naive_persistence,13,1,437.5431751191919,,277.2564453125,,0.0243474337855877,,0.0153229926599893,
germany_dax,close,cnn1d,13,3,487.48117730811833,7.250306190949618,313.7077516189185,5.401800018817992,0.027053072174616135,0.0003913220648089626,0.017298030110265764,0.0002919909575716048
germany_dax,close,naive_persistence,14,1,880.0421373925375,,777.755078125,,0.0484998594801117,,0.0429530432812868,
germany_dax,close,linear_regression,14,1,894.5956810852614,,783.5518986079127,,0.0493251382400517,,0.0432840233399114,
germany_dax,close,lstm_gru,14,3,991.4470654167312,15.955052191199174,876.9468813394856,14.21542835172798,0.05484971009135983,0.0009133730594816816,0.048605073832694766,0.0008131643217373423
germany_dax,close,dnfs,14,3,1015.3244152302108,38.90949893352853,898.2574284725792,34.59472507099126,0.05621914359248594,0.002229671745910287,0.04982609017706067,0.0019807411887133746
germany_dax,close,cnn1d,14,3,1028.0624904922306,85.9273405839779,909.7672365684066,76.49107059292348,0.056957961168166704,0.004922683538277654,0.050492043582608864,0.004378508783865643
germany_dax,close,naive_persistence,15,1,406.1765498997841,,324.8931640625,,0.0215197861777039,,0.0172829907943607,
germany_dax,close,cnn1d,15,3,452.61865171730034,75.47814590386112,362.11762511689784,60.8257614529858,0.024030316662665002,0.004075632154329939,0.019295860879714466,0.003286142217569634
germany_dax,close,lstm_gru,15,3,459.75600813035743,12.659361595523228,368.85701783509086,10.191666593641946,0.02440541665278623,0.0006835133004443201,0.019653216814434434,0.0005505639592037402
germany_dax,close,linear_regression,15,1,516.5867547198874,,403.0000248109092,,0.0274793075520856,,0.0215045849985543,
germany_dax,close,dnfs,15,3,537.0398872576384,58.23154359645137,430.67276335527396,47.07622536561334,0.0285996027364662,0.003169748757969032,0.023006946149937164,0.002560472851948826
germany_dax,close,cnn1d,16,3,245.41087823143064,23.908947411735713,213.8322436890372,22.82214545959275,0.012687122287963433,0.0012451347793615134,0.011069344555632266,0.0011884930462002694
germany_dax,close,naive_persistence,16,1,265.5234277945713,,232.9068359375,,0.0137351070090014,,0.0120631379511282,
germany_dax,close,lstm_gru,16,3,271.557265031253,3.7455735441338023,238.42804893866705,3.4185691040367114,0.014050120181889567,0.00019558912802764656,0.012351311022429931,0.00017846211974353735
germany_dax,close,dnfs,16,3,354.5753085886972,79.40313092844363,310.5395446024457,68.50970604202787,0.018406413718908967,0.0041700884855748205,0.016133228083786002,0.0035959444707063266
germany_dax,close,linear_regression,16,1,375.9288528009161,,330.4514349018256,,0.0195230320210353,,0.0171734292411481,
germany_dax,close,naive_persistence,17,1,142.3689276769293,,113.24736328125,,0.0074212635901636,,0.0058981047376107,
germany_dax,close,lstm_gru,17,3,145.0025035195603,7.7974635443592755,121.23953604882996,8.077096855582585,0.007550544811713401,0.00040409949051251667,0.006316210019551567,0.0004221286149917555
germany_dax,close,linear_regression,17,1,145.8973601216994,,123.40197272027451,,0.0075970508280307,,0.0064266377867639,
germany_dax,close,cnn1d,17,3,148.6280414519488,20.31880603826453,123.1504580625291,17.77370407920909,0.007742772770402434,0.001058620644755375,0.006416798278037767,0.0009301366000403275
germany_dax,close,dnfs,17,3,162.95236891384351,37.18802142810849,136.4779697836193,32.61190361555612,0.008481046272911233,0.0019291086371813683,0.007101486711814699,0.0016853424159998796
germany_dax,close,cnn1d,18,3,786.0490470491001,58.08375409418159,734.5971069051957,62.99336955800088,0.039666496332700196,0.0030000269530734906,0.03711907450521513,0.0032485327219720864
germany_dax,close,dnfs,18,3,834.1209999328671,94.10958160090341,785.489928838826,99.51684918933228,0.04215764480383307,0.004877499500484992,0.039751811116283,0.005148839546942114
germany_dax,close,lstm_gru,18,3,865.6629347047705,15.777531562144421,820.4186306817073,16.517385925312514,0.043781548047780894,0.0008183762809792313,0.04154795264354097,0.0008553967150965785
germany_dax,close,naive_persistence,18,1,896.5156733660278,,852.4580078125,,0.0453838857964539,,0.043209206569766,
germany_dax,close,linear_regression,18,1,917.4756672760316,,873.3352852275523,,0.0464770728670271,,0.0442954550996369,
germany_dax,close,dnfs,19,3,856.2249408114723,67.83437952121773,708.7067129712541,58.99804455671339,0.041471299257716594,0.003379514942207801,0.034481476894963135,0.002940776951520552
germany_dax,close,cnn1d,19,3,912.8005212581235,56.117284814665545,757.8762817663137,48.7782509275225,0.04429658354767737,0.0028069003033314526,0.0369374406558287,0.002439759278562649
germany_dax,close,naive_persistence,19,1,969.897731589054,,807.6802734375,,0.0471572762879725,,0.039432072287937,
germany_dax,close,lstm_gru,19,3,992.7597052812839,7.81380559274481,827.8055208125216,6.955078504930059,0.048307338345766594,0.0003933004163022383,0.04044365954455217,0.0003497610170650129
germany_dax,close,linear_regression,19,1,1081.6227892481688,,906.2393941384246,,0.052794062303799,,0.0443990727652697,
germany_dax,close,cnn1d,20,3,356.3152252546008,31.549210757678928,272.7213212192353,31.591311955130003,0.015968347793426933,0.001422364584886371,0.0122773003222476,0.001428186883956435
germany_dax,close,lstm_gru,20,3,583.9305042604472,41.6323293678505,479.7793282757968,35.881790512166106,0.02633459748490957,0.001912991943474949,0.021712596810122466,0.0016480503820701326
germany_dax,close,dnfs,20,3,606.7042412899223,40.652313109712814,499.3425190026226,34.76897394823896,0.0273819465774871,0.0018721521296698985,0.022611830762810935,0.0016001755853836171
germany_dax,close,naive_persistence,20,1,680.479824538289,,561.75849609375,,0.030784645160243,,0.0254884522648901,
germany_dax,close,linear_regression,20,1,842.8383759814127,,692.6947012226749,,0.0383336630958293,,0.0315708844027467,
germany_dax,close,lstm_gru,21,3,329.3611510365331,21.739342847024748,287.4449523132725,21.96478973411304,0.014387765086141433,0.0009375739177054072,0.012569113262228834,0.0009631250713793406
germany_dax,close,naive_persistence,21,1,331.98091382983614,,288.5935546875,,0.0144960143703611,,0.0126185925031321,
germany_dax,close,cnn1d,21,3,352.27585537067506,31.20734602679533,304.7039577385497,24.071475752262565,0.0154017660239103,0.0013442419817906743,0.013297438446327468,0.0010359663605698341
germany_dax,close,linear_regression,21,1,483.50475176077697,,415.8064331305853,,0.021177575571147,,0.0182432233370924,
germany_dax,close,dnfs,21,3,553.1939076225857,411.6602837158134,478.23925161864753,356.3111900690552,0.0237948858560693,0.017295590513230628,0.020597725367280367,0.015048682731118975
germany_dax,close,linear_regression,22,1,1543.5601401847125,,1255.030758953637,,0.0718319536927912,,0.0579547932795594,
germany_dax,close,dnfs,22,3,1636.3066276632574,196.86252853200176,1360.536911150056,219.6597730423852,0.07585363913765096,0.008556084729941921,0.06257567703657933,0.009637772270948336
germany_dax,close,lstm_gru,22,3,1706.3772427833337,65.25292149499931,1442.9694056923315,72.16604258287224,0.07893567026638676,0.0028297391347139908,0.06623211264122683,0.003159413177148784
germany_dax,close,naive_persistence,22,1,1722.2225604262596,,1461.07236328125,,0.0796272158062519,,0.0670294688674451,
germany_dax,close,cnn1d,22,3,1764.5107460527324,104.01930836309607,1506.4091643885179,113.17639500423702,0.0814489321238786,0.004494017230333395,0.0690013443754503,0.004937191177425414
germany_dax,close,cnn1d,23,3,933.5447407167052,295.71430232025216,856.773855133337,269.2137107557685,0.04033038262722563,0.013056311249742525,0.03707841065432673,0.011914035050920781
germany_dax,close,dnfs,23,3,1006.1757714247245,148.36000852585124,924.2465380827149,134.48759151057627,0.0434730141902927,0.006563959672359676,0.04001113489051406,0.005963791074383537
germany_dax,close,lstm_gru,23,3,1304.91594944469,81.07551589097089,1193.8888009482932,72.6722801856462,0.05676204932505754,0.0036429248248082183,0.052026143562232,0.0032675710919552133
germany_dax,close,naive_persistence,23,1,1308.037445311276,,1196.96630859375,,0.0568966702612171,,0.0521598622805478,
germany_dax,close,linear_regression,23,1,1440.6909471887825,,1317.1861154064386,,0.0628886981793168,,0.0575928776756621,
germany_dax,close,lstm_gru,24,3,344.8263434342902,54.7882618630293,271.2923781389802,32.37137177168244,0.014555266301634034,0.0023145124853008875,0.011412768583112734,0.001356799637713107
germany_dax,close,linear_regression,24,1,394.21003253752247,,323.6369071251096,,0.0165226805673421,,0.0135937002367097,
germany_dax,close,naive_persistence,24,1,423.34813151940097,,319.35,,0.0178646605051055,,0.0134239840653278,
germany_dax,close,dnfs,24,3,466.1608177282713,60.21936218887722,347.1744227526321,40.40819299113253,0.019641450390183834,0.0025055934579423763,0.014577490015674335,0.0016782905552136303
germany_dax,close,cnn1d,24,3,580.7688858325478,125.92033811950577,428.2464631352338,87.60830616723108,0.024366415795101598,0.005192018672281365,0.0179209300025393,0.003613130803932229
germany_dax,close,cnn1d,25,3,785.0456489542986,237.22457765071647,732.7343927749704,218.97116638203966,0.03308826769628854,0.01021359429397755,0.030929974571673468,0.009424557138613912
germany_dax,close,naive_persistence,25,1,816.4304549475628,,763.8818359375,,0.0343898208807257,,0.0322290072151729,
germany_dax,close,lstm_gru,25,3,870.5313202340303,71.03317740539657,813.525583236826,65.0567357403404,0.03672270046369757,0.003064412317269791,0.03436884123814266,0.002805382144647104
germany_dax,close,dnfs,25,3,888.7911947230518,86.1047578758151,830.1351187100613,78.67138742889095,0.03751224547036023,0.0037196109281441526,0.03508657150168696,0.00339657153279389
germany_dax,close,linear_regression,25,1,1053.6425239254315,,988.6253382450952,,0.0446508850688232,,0.0419423548131978,
germany_dax,close,naive_persistence,26,1,307.81341372002856,,222.40263671875,,0.0128204482070225,,0.0092303034530207,
germany_dax,close,linear_regression,26,1,318.7197590683716,,249.6881679539389,,0.013289734485612,,0.0104036901655654,
germany_dax,close,lstm_gru,26,3,326.07901096095975,41.170725427692744,245.19607546381067,45.06083280794581,0.013566574814503733,0.0016860509793053778,0.010165380231732133,0.001850255621068793
germany_dax,close,dnfs,26,3,450.68224180359107,115.40383625326562,382.88907217233896,121.53625873905344,0.018635998167903765,0.004675213194011666,0.015789703449982467,0.004944782466534881
germany_dax,close,cnn1d,26,3,595.3565930405836,290.22830032294996,522.9350911236982,294.3214546132621,0.02442700555349987,0.01174647241807615,0.021424900846286937,0.011959434850638332
germany_dax,close,linear_regression,27,1,272.3166786391485,,218.90916420722093,,0.0114081910514688,,0.0091533431792842,
germany_dax,close,lstm_gru,27,3,406.5086705691956,95.25695859788192,337.9112570111998,83.27828990293067,0.016968260732315835,0.003926807698971829,0.0140834376914425,0.0034343463667324695
