market,feature_set,model,horizon_step,pairs,seeds,price_rmse_delta_mean,price_rmse_delta_std,price_rmse_delta_pct_mean,price_rmse_delta_pct_std,price_rmse_candidate_wins,price_mae_delta_mean,price_mae_delta_std,price_mae_delta_pct_mean,price_mae_delta_pct_std,price_mae_candidate_wins,rmse_delta_mean,rmse_delta_std,rmse_delta_pct_mean,rmse_delta_pct_std,rmse_candidate_wins,mae_delta_mean,mae_delta_std,mae_delta_pct_mean,mae_delta_pct_std,mae_candidate_wins
wig20,indicators,dnfs,13,5,5,2.2453089107655586,3.1450619134269586,1.9533067588310427,2.722675445378992,1,1.0057768046326685,5.732507879356973,1.219405277259527,6.246404924520577,1,0.00023875727491528138,0.0012602105204071162,0.5492703601785843,2.772921331020816,1,0.00020115569787144128,0.0021619414110826797,0.6895865525677211,6.018081460577504,1
wig20,indicators,dnfs,7,5,5,2.136872699925874,1.8236139343280948,2.637721844729467,2.2748210803657214,1,1.7848399420834284,2.208745027298071,2.6098975937960103,3.2363251861325706,1,0.00020424736417054,0.0007142545448046883,0.6535101992045741,2.1977090302561963,1,0.0004924139776310392,0.0008742369343956812,1.8587583124977343,3.3056321014811307,1
wig20,indicators,dnfs,8,5,5,2.1621234155057065,3.8725819534579182,2.7390422377814843,4.845069369519072,1,0.8536660366514071,4.736004606488828,1.5074068672247207,7.460408254215736,2,0.0003917715096836416,0.0014789937626914357,1.2933957722967997,4.547290840497225,1,0.00014725044000675965,0.001636964584878442,0.7303725591208856,6.4789765057802375,2
wig20,indicators,dnfs,11,5,5,3.590403055304421,3.3572626458849117,3.5227882228491603,3.226078065796227,1,2.3603022745754374,5.651410806371669,3.3144905371208546,7.325846522790835,2,0.0008064377161618397,0.0015247683085401174,2.056666860667766,3.7307299528850844,1,0.0005530938906859615,0.0023648126584082645,2.148769074093214,7.7581838516646835,2
wig20,indicators,dnfs,10,5,5,3.7879322410023577,3.4191667087950495,4.419370181379092,3.9146777624440507,1,4.179831744525396,4.503371736515196,6.004133282860425,6.440274886547979,1,0.0009169226911238226,0.001592262967820616,2.787176539287402,4.607886758590075,1,0.0011701064114268606,0.0018631341261109982,4.377973199728649,6.6779120703981025,1
wig20,indicators,dnfs,12,5,5,5.054617807131606,4.197959603761772,4.553827141590892,3.7498873116208093,1,4.263691724601989,3.912540565928243,4.929464602401751,4.465944691953354,1,0.0009403128800926794,0.0016295412740636582,2.1699115838524667,3.637371860579162,1,0.0011250019074305797,0.0015300702018622562,3.354269638649663,4.37629383664086,1
wig20,indicators,linear_regression,1,5,5,0.5856801276309156,0.0,2.095844458789917,0.0,0,-0.11197860186919684,0.0,-0.5069289659608637,0.0,5,0.0003154475403368013,0.0,2.9677730022066866,0.0,0,3.7456382237901e-05,0.0,0.4473517522856988,0.0,0
wig20,indicators,linear_regression,6,5,5,4.805663036579219,0.0,5.563958160373833,0.0,0,1.8287211217893287,0.0,2.78084362402124,0.0,0,0.0013253319755757997,0.0,4.001566949960296,0.0,0,0.0006255217704434005,0.0,2.503192896939152,0.0,0
wig20,indicators,linear_regression,3,5,5,3.2247633096642048,0.0,5.872703357586505,0.0,0,2.559419100169521,0.0,5.825879731750527,0.0,0,0.0011405593622320978,0.0,5.415921856073554,0.0,0,0.0008721241786275001,0.0,5.139958043956334,0.0,0
wig20,indicators,linear_regression,2,5,5,3.284205101814578,0.0,6.687673453820215,0.0,0,1.8473930421233504,0.0,4.867262244787618,0.0,0,0.0009672843941509017,0.0,5.118596380231787,0.0,0,0.000579009476934499,0.0,3.9464839899941007,0.0,0
wig20,indicators,linear_regression,4,5,5,4.4515592601216625,0.0,7.455639181745478,0.0,0,4.482198654056347,0.0,9.710954673276834,0.0,0,0.0014810306954384025,0.0,6.531220294259819,0.0,0,0.0014860979158023008,0.0,8.367811795858612,0.0,0
wig20,indicators,linear_regression,5,5,5,6.078837599776662,0.0,7.9767253256798885,0.0,0,4.931738280738536,0.0,8.25393017204645,0.0,0,0.0017041671634759996,0.0,5.843070777820085,0.0,0,0.0016080149582496997,0.0,7.034556318400666,0.0,0
wig20,indicators,linear_regression,7,5,5,7.895565354557519,0.0,9.28205340369202,0.0,0,5.69150287996662,0.0,8.51865979026336,0.0,0,0.0019960971221559057,0.0,6.236767854851762,0.0,0,0.0018287627502105996,0.0,7.242016192263148,0.0,0
wig20,indicators,linear_regression,8,5,5,8.329447165137154,0.0,9.696311880173724,0.0,0,7.068254688475832,0.0,10.554241136415092,0.0,0,0.0020654495640997986,0.0,6.349575990581402,0.0,0,0.0022877309024172017,0.0,8.953644700835016,0.0,0
wig20,indicators,linear_regression,12,5,5,15.275184227134346,0.0,13.224127988315974,0.0,0,13.833855165030002,0.0,14.792270663067544,0.0,0,0.0036490026228240963,0.0,8.379852800737652,0.0,0,0.004383103715836105,0.0,12.357621346119133,0.0,0
wig20,indicators,linear_regression,11,5,5,13.502019222432565,0.0,13.344810984937203,0.0,0,11.98045811464003,0.0,15.188812313981197,0.0,0,0.003340255459343501,0.0,8.792906727940402,0.0,0,0.0038109455138649016,0.0,12.75838645164663,0.0,0
wig20,indicators,linear_regression,13,5,5,16.93166098452663,0.0,14.861573734383082,0.0,0,15.247903904848485,0.0,16.74944052240452,0.0,0,0.004353332233684802,0.0,10.021339989397978,0.0,0,0.004793337068445105,0.0,13.786921172779419,0.0,0
wig20,indicators,linear_regression,9,5,5,11.84116293062283,0.0,14.915738298362331,0.0,0,9.77513944342224,0.0,15.426659455518827,0.0,0,0.003140643598835601,0.0,10.41354517214203,0.0,0,0.003171349752444399,0.0,13.099805374654588,0.0,0
wig20,indicators,linear_regression,14,5,5,19.16740402788345,0.0,16.755712516858296,0.0,0,19.223114005512628,0.0,22.504062845158792,0.0,0,0.005116095100245299,0.0,11.827066729379837,0.0,0,0.006217669629820101,0.0,19.14259815125887,0.0,0
wig20,indicators,linear_regression,10,5,5,15.127768838233592,0.0,17.119819330417684,0.0,0,9.66055663841118,0.0,12.87943711659006,0.0,0,0.003989601988528602,0.0,12.139821622132683,0.0,0,0.0029517349484316016,0.0,10.401299850984776,0.0,0
wig20,indicators,linear_regression,16,5,5,23.531293021765563,0.0,18.760576373249613,0.0,0,16.67345713580842,0.0,16.41980876246333,0.0,0,0.0066504164998792,0.0,14.187979313457571,0.0,0,0.005500598101266296,0.0,14.350660813169643,0.0,0
wig20,indicators,linear_regression,15,5,5,23.272086294559927,0.0,19.76498689738225,0.0,0,20.876250920713673,0.0,22.619581138790785,0.0,0,0.006589517944911499,0.0,14.882240899794672,0.0,0,0.006737039975005903,0.0,19.141264836070906,0.0,0
wig20,indicators,linear_regression,19,5,5,29.36248641208161,0.0,20.189221268198548,0.0,0,17.822398691216662,0.0,15.069615486759755,0.0,0,0.008129294021682096,0.0,14.949625286758785,0.0,0,0.005864705292813299,0.0,13.234931724244507,0.0,0
wig20,indicators,linear_regression,18,5,5,27.629153710219043,0.0,20.340039996125764,0.0,0,21.26373406803212,0.0,19.525941318118598,0.0,0,0.0077014308310303994,0.0,14.799485929472587,0.0,0,0.006958511969913907,0.0,16.79341251554335,0.0,0
wig20,indicators,linear_regression,17,5,5,27.290528411524434,0.0,20.92666135729337,0.0,0,19.166428049413142,0.0,18.8212219092491,0.0,0,0.007729772085120198,0.0,15.886267652702497,0.0,0,0.006147543163089103,0.0,15.954317448624584,0.0,0
wig20,indicators,linear_regression,20,5,5,32.07844232555516,0.0,21.649594906819942,0.0,0,19.567111596287702,0.0,16.47683779926206,0.0,0,0.009218873728926304,0.0,16.89491334321597,0.0,0,0.006416146677425995,0.0,14.461535898525335,0.0,0
wig20,indicators,lstm_gru,1,5,5,0.01051515862906598,0.261384682619989,0.03643319977163806,0.9084985157483702,2,0.15246002606822273,0.25909789358589663,0.686784397659163,1.1646681427372385,2,-8.036997510699889e-06,8.371743377222194e-05,-0.07460044263921553,0.7740889418055898,2,3.708270336185981e-05,8.793343487002888e-05,0.44377254309381237,1.0487742892785614,2
wig20,indicators,lstm_gru,3,5,5,0.036599772196218794,0.4228421046124362,0.07194057222697617,0.8137930070994812,3,-0.49015293337699006,0.41455496289164157,-1.1748922910746695,0.9897173787906189,4,2.0745038359700624e-05,0.00012518969823768986,0.10202694736593472,0.6202046132992936,3,-0.00014876821773631836,0.00011667050906143562,-0.9193116133666249,0.7189274674610623,5
wig20,indicators,lstm_gru,2,5,5,0.46573340559436505,0.5836341504069321,0.9932033232395397,1.2446003365839466,2,0.32457845497366405,0.6468782505853505,0.8959444498468491,1.775800746412357,2,0.00010287271763675943,0.00016370426832447573,0.5639337699227818,0.8965352306025863,2,8.183724939208013e-05,0.00021114287369463047,0.5816516656953906,1.490096062413457,2
wig20,indicators,lstm_gru,16,5,5,1.2683193520410925,1.3597348979338142,1.0102938107497816,1.083372776913173,1,0.46791411668273497,1.7189871060318263,0.46406565858274174,1.6797844761098935,1,0.00047179400318477784,0.0003700174763955087,0.9899235769742265,0.7762167254414133,1,0.0003032862843177386,0.000563356954943827,0.7873792945181517,1.448921779863702,1
wig20,indicators,lstm_gru,6,5,5,1.042347388300115,0.9842325931622654,1.2757143503839714,1.206514690509931,1,1.0437447905225568,1.283466448530405,1.677755395401666,2.045119172633808,1,0.00023362639365063915,0.0003048670990720767,0.7295273272555856,0.9535244930271455,1,0.0003516214806863004,0.00044585872518202715,1.478463418081466,1.8635951192204419,1
wig20,indicators,lstm_gru,17,5,5,1.933201767897998,1.8339898432590558,1.4860274871158559,1.4108012273891135,0,1.1463640175688425,1.7118694849434748,1.1484379745031021,1.696151531822905,1,0.000619804160840999,0.00043848105530935297,1.254254526551441,0.8857963565397884,0,0.0004568269725468199,0.0005482582224511179,1.193175197279635,1.4236800180340194,1
wig20,indicators,lstm_gru,13,5,5,1.8593297492944374,1.1344009419220022,1.667200562074651,1.0179538267500894,0,1.310898438013379,1.4938663229441875,1.4950047139806855,1.7021980504654781,1,0.0005062197306370406,0.0005028888225528902,1.1720828079441827,1.16791339165209,1,0.0005122115712434788,0.00043131950135176267,1.508594369978204,1.270112461365731,1
wig20,indicators,lstm_gru,4,5,5,0.9991407904334864,0.7420284960617396,1.7622975000389107,1.3128650389030312,1,0.8252336445362133,0.5726781456267854,1.8582469771174304,1.286457482572168,1,0.00024583972284771964,0.00024590015519092935,1.1093781144767745,1.1093531202208637,1,0.00022640863245929969,0.00020202459858703985,1.2976271660811418,1.1543972473608983,1
wig20,indicators,lstm_gru,11,5,5,1.8491470061417459,0.9368530684426709,1.8339906238101047,0.9359699383940463,0,2.5822933232081398,0.9472145169659965,3.353693126024873,1.2088266310459987,0,0.0004047726145350622,0.0005633880351418693,1.0471120605493958,1.464489660046105,2,0.0007646851499307592,0.00038696379922858115,2.569145104461423,1.297930623331748,0
wig20,indicators,lstm_gru,10,5,5,1.84107010701523,0.5566993496094333,2.1573036035544666,0.6424803131017335,0,2.13314337675736,0.5484171908681451,2.961655324278104,0.778705620207043,0,0.0003952748349074178,0.00048091016253470675,1.2139655092951496,1.4810139201672246,2,0.0006223278702114012,0.00011491795502067941,2.2365057814573084,0.4070454105071667,0
wig20,indicators,lstm_gru,15,5,5,2.652098608511582,1.6272541782205474,2.240911995498485,1.378811957895436,1,1.7875283227003678,1.9880733563402968,1.935886221410486,2.145469021499276,1,0.0007630327977437596,0.0005212067904776132,1.6747060940285496,1.1521396578679874,0,0.0006578154185044232,0.0006214224215963916,1.8329166285751572,1.7274478966298936,0
wig20,indicators,lstm_gru,12,5,5,2.5332054704683116,0.3272534058177044,2.2773411879262775,0.2951330704673938,0,2.699918519592143,0.5943032086030592,3.073527522222294,0.7039381714142496,0,0.0005580101256409814,0.00035389159137706353,1.2938549611495278,0.8275317723595415,0,0.0008081133151840406,0.00011897903393176832,2.375391510565597,0.3644993117849607,0
wig20,indicators,lstm_gru,14,5,5,2.6405265031992284,1.5024653441034723,2.2947366438821257,1.3119948033450781,0,2.7505086712334332,1.4034480473786084,3.245253858515251,1.6565167804968302,0,0.0006942240317024409,0.0005501564077080994,1.5585223385190847,1.2448252133905886,0,0.0009080335483521191,0.0004077962356914312,2.7659893245656493,1.2442471464288674,0
wig20,indicators,lstm_gru,18,5,5,3.0950783260015955,1.1728914581475063,2.3645141739664077,0.8937931704664848,0,2.4708150723571807,0.7645739765186349,2.3842778453173485,0.7438066980586687,0,0.0008239679175999423,0.0003419586263247931,1.607723640208636,0.6705839265109288,0,0.0008379090953889196,0.000275654384741085,2.0897114728971573,0.6908354523303574,0
wig20,indicators,lstm_gru,20,5,5,3.5877304289700644,3.099457103227581,2.6072780853511506,2.283358054657461,0,3.630966085277811,4.671740196585375,3.367295387948625,4.379504340580276,1,0.0009666925161202586,0.0006615109420288142,1.8508919505274413,1.2747786299134525,0,0.0011756943957727793,0.0015087423493250827,2.8478362124100665,3.6750632269690104,1
wig20,indicators,lstm_gru,5,5,5,1.838175460044465,1.035447443598059,2.649469637371746,1.5160283546972486,0,1.3903378907214416,1.1618807417690515,2.5211532748796603,2.1329181795500194,0,0.00039580884151220046,0.00027509948042114395,1.4458021546736002,1.0117052443736796,0,0.0003964669032700596,0.00042121189877924645,1.861318061241023,1.9990076985658032,1
wig20,indicators,lstm_gru,19,5,5,3.584279345972919,2.6684213607597562,2.655421987668453,2.0011948688432795,0,3.526790312810607,5.003591060722471,3.2886399748309403,4.730721441947561,1,0.0008775246718092794,0.0006303325834725254,1.6787833360117659,1.2099841901824093,0,0.00111082078963846,0.0015756375127903572,2.6818454979105373,3.8340087440641364,1
wig20,indicators,lstm_gru,8,5,5,2.1307187139550026,1.0061206852153999,2.6576335588663977,1.2781199584660297,0,-0.01532639464359704,0.8842171828792132,-0.01877909346646702,1.393696403747589,3,0.0004842155041060017,0.00030382705012306987,1.5394614142918996,0.9689596551260153,0,-2.473778705495977e-05,0.0003670940637380126,-0.09586534010077066,1.5049490784734199,4
wig20,indicators,lstm_gru,9,5,5,2.0892555059499074,1.0472682887784945,2.768097904651486,1.3820880575989591,0,1.4450533777461885,0.35629057711771,2.4564576329603156,0.6255545793483188,0,0.00044783608947810067,0.00041145275057451446,1.5145400328821135,1.3933503256698332,1,0.0003936334164227603,0.0002642457305367242,1.7192890573389732,1.173911928859144,0
wig20,indicators,lstm_gru,7,5,5,2.223939073591916,1.72315008527674,2.8022612087500525,2.1952659058329798,0,1.6631523305092017,1.3639176507046067,2.626923745290477,2.1629088139899437,0,0.0004190493040170412,0.0003907039087007141,1.3563023417303373,1.2644982113388241,1,0.00047333208439719954,0.0004759443419365925,1.9499709069898976,1.9718883001746939,1
wig20,indicators,mlp,17,5,5,-2.8997968401941447,10.192244735199559,-2.1144097229641092,7.455419375230261,3,-2.504852067012999,10.831431783716004,-2.1639459779596955,10.107962289680554,3,-0.0006420803174154221,0.0030027754251492453,-1.251722062460523,5.776538501276823,3,-0.000846148317876018,0.0034033163330664576,-1.9441598592232552,8.287596912095166,3
wig20,indicators,mlp,16,5,5,-2.6786549444053778,9.621426503027022,-2.007117316242385,7.293010390829679,2,-1.685900731193064,7.846472806596323,-1.5492812507925076,7.589359455085054,2,-0.0005619275221398587,0.0028391836211039932,-1.1252949015032023,5.6771285329948,2,-0.0006170299184779585,0.002506904168589211,-1.4677860949458137,6.411586942619716,2
wig20,indicators,mlp,20,5,5,-2.1799360776441974,9.294966554149442,-1.4266155434646632,6.3508443151857765,3,0.8216414396892645,9.953911635313405,0.8956289566172142,8.333623329036396,1,-0.0003885167173711193,0.0027481156869251983,-0.6851112071555214,5.002816024664272,1,0.00020193728971925896,0.003366050375211646,0.6197765882274957,7.398212279981137,1
wig20,indicators,mlp,18,5,5,-1.087303622224772,6.232872032435793,-0.7875994191352986,4.574057959014392,2,0.28910939026943366,8.309748546904187,0.39480066328874,7.718172802764872,3,-0.0003052046380407791,0.002050766154833143,-0.5854887394899135,3.798502596451507,1,2.1108634953781456e-05,0.002716660347226221,0.15550781047261167,6.492355901723481,3
wig20,indicators,mlp,1,5,5,-0.1610569935643042,0.798720364214118,-0.5407507758044601,2.7659828279719516,2,0.07896634202012578,0.31748872084202384,0.36675000953300074,1.4473291124487866,2,-5.201528637944e-05,0.0001645753974729458,-0.4737805974783534,1.5299712849417504,4,2.7074327134440564e-05,9.509840842931922e-05,0.33121189015151925,1.1470857113455364,2
wig20,indicators,mlp,2,5,5,-0.19001917466810028,0.9197097921335656,-0.3852335682573564,1.9657113950518361,2,0.5256624146615323,1.0678717343884487,1.5278241673755968,3.0195369860287298,2,-0.00010854234591534049,0.00035032703767435663,-0.5816270436291118,1.927959195331202,2,0.00014794398587066014,0.00034464494235005375,1.1018323296632422,2.4966908731512243,3
wig20,indicators,mlp,19,5,5,-0.39836343114989176,7.309469012470485,-0.2522538727423214,5.16490214654308,1,1.8466925366699598,6.614736673122098,1.6880005843020265,5.7677548060237855,2,-8.8732252860238e-05,0.002645791476911632,-0.1445276892395116,4.802628577019811,1,0.0004683889404892991,0.0023629186532665835,1.1309407307576707,5.344285712853857,2
wig20,indicators,mlp,5,5,5,-0.21741516306511527,3.9020708584339663,-0.2334514053987947,5.569210388815153,3,-0.49506711598930053,3.695658390433169,-0.7796591012086751,6.59902227998268,3,-0.00020974825894961926,0.0011553583413008465,-0.7156775123233434,4.165223901355856,3,-0.00023380435737654012,0.0012264738959943669,-0.9975753101294661,5.6604100247723155,3
wig20,indicators,mlp,4,5,5,-0.13727282973850521,2.4953806122230637,-0.1995161771071631,4.377247080031467,3,0.6837633977145231,2.115826895963108,1.53351668299629,4.650257124406184,2,-0.00012370992246368145,0.0008315701851317656,-0.5300383494623995,3.7375054800130822,3,0.00017268838989340022,0.0007609997337125144,0.9907231178542139,4.269051018217942,2
wig20,indicators,mlp,6,5,5,-0.1990109473191751,3.0571905488939892,-0.19032180729353793,3.766041087718592,2,-0.08631813306653555,3.3024042536719183,-0.006176775386783362,5.34522986184715,3,-0.00014892404185551863,0.001082737340936633,-0.427679635263759,3.3723233126776795,2,-9.56942867014407e-05,0.0011842497364300726,-0.2829455727479557,5.011041353809808,4
wig20,indicators,mlp,3,5,5,0.030626888894218496,0.9382810868993738,0.08933990901850523,1.8299890537854482,2,-0.10622752276289589,0.5680654322494607,-0.235159027840575,1.3602501349199614,2,-7.796015814645965e-05,0.0004655310789010384,-0.362302300174055,2.316502598365676,3,-6.925935062579991e-05,0.00028583479611915633,-0.40518621084823714,1.7548346103274255,2
wig20,indicators,mlp,15,5,5,2.0747020598567927,5.7405394946522685,1.6558302137275696,4.67110079411379,2,2.3622430237818177,4.912434530576764,2.46646192360121,5.1987794348441705,2,0.0006160836049587587,0.0019397303173980284,1.2882508489911682,4.08791018424424,1,0.0006382828793274397,0.0017717401403405128,1.7351599076861564,4.866290124382536,2
